"postLen";"profile_2";"idUser"
"477";"4";"59784"
"2008";"4";"59784"
"832";"4";"59784"
"621";"4";"59784"
"4590";"4";"59784"
"1750";"4";"59784"
"823";"4";"59784"
"938";"4";"59784"
"1106";"4";"59784"
"1692";"4";"59784"
"873";"4";"59784"
"641";"4";"59784"
"461";"4";"59784"
"1529";"4";"59784"
"939";"4";"59784"
"1483";"4";"59784"
"1573";"4";"59784"
"835";"4";"59784"
"1136";"4";"59784"
"1271";"4";"59784"
"745";"4";"59784"
"790";"4";"59784"
"934";"4";"59784"
"4639";"4";"59784"
"2442";"4";"59784"
"2160";"4";"59784"
"524";"4";"59784"
"1546";"4";"59784"
"1262";"4";"59784"
"702";"4";"59784"
"771";"4";"59784"
"2028";"4";"59784"
"778";"4";"59784"
"1390";"4";"59784"
"1213";"4";"59784"
"814";"4";"59784"
"1514";"4";"59784"
"219";"4";"59784"
"707";"4";"59784"
"776";"4";"59784"
"1426";"4";"59784"
"1973";"4";"59784"
"838";"4";"59784"
"1589";"4";"59784"
"963";"4";"59784"
"857";"4";"59784"
"853";"4";"59784"
"743";"4";"59784"
"880";"4";"59784"
"1053";"4";"59784"
"1960";"4";"59784"
"1001";"4";"59784"
"789";"4";"59784"
"385";"4";"59784"
"904";"4";"59784"
"1151";"4";"59784"
"579";"4";"59784"
"1661";"4";"59784"
"1111";"4";"59784"
"494";"4";"59784"
"917";"4";"59784"
"570";"4";"59784"
"849";"4";"59784"
"744";"4";"59784"
"583";"4";"59784"
"965";"4";"59784"
"500";"4";"59784"
"711";"4";"59784"
"1311";"4";"59784"
"1019";"4";"59784"
"538";"4";"59784"
"467";"4";"59784"
"765";"4";"59784"
"790";"4";"59784"
"460";"4";"59784"
"955";"4";"59784"
"1663";"4";"59784"
"779";"4";"59784"
"288";"4";"59784"
"505";"4";"59784"
"885";"4";"59784"
"1272";"4";"59784"
"699";"4";"59784"
"1468";"4";"59784"
"553";"4";"59784"
"952";"4";"59784"
"1498";"4";"59784"
"2056";"4";"59784"
"645";"4";"59784"
"636";"1";"59786"
"117";"1";"59787"
"1314";"4";"59788"
"203";"1";"59789"
"291";"4";"59792"
"146";"4";"59792"
"256";"4";"59792"
"589";"4";"59792"
"505";"4";"59792"
"321";"4";"59792"
"585";"4";"59792"
"277";"4";"59793"
"82";"4";"59794"
"326";"1";"59795"
"223";"1";"59795"
"323";"1";"59796"
"172";"1";"59798"
"1140";"4";"59800"
"1282";"1";"59802"
"341";"1";"59803"
"595";"1";"59803"
"207";"1";"59803"
"384";"1";"59804"
"818";"1";"59804"
"642";"1";"59808"
"1014";"1";"59808"
"375";"1";"59808"
"420";"1";"59808"
"495";"1";"59808"
"613";"1";"59808"
"1071";"4";"59810"
"830";"4";"59810"
"542";"4";"59810"
"860";"4";"59810"
"682";"4";"59810"
"720";"4";"59810"
"684";"4";"59810"
"991";"4";"59811"
"362";"4";"59812"
"324";"1";"59815"
"561";"4";"59816"
"239";"4";"59820"
"260";"4";"59821"
"455";"4";"59821"
"388";"4";"59821"
"809";"1";"59822"
"370";"1";"59822"
"725";"1";"59822"
"220";"1";"59823"
"501";"1";"59823"
"482";"4";"59824"
"601";"4";"59824"
"722";"4";"59824"
"292";"4";"59824"
"209";"4";"59824"
"437";"4";"59824"
"1383";"4";"59824"
"624";"4";"59824"
"1232";"4";"59824"
"501";"4";"59824"
"808";"4";"59824"
"853";"4";"59824"
"1052";"4";"59824"
"164";"4";"59824"
"1587";"4";"59824"
"802";"4";"59824"
"675";"4";"59824"
"1564";"4";"59824"
"625";"4";"59824"
"506";"4";"59824"
"504";"4";"59824"
"376";"4";"59824"
"144";"4";"59824"
"783";"4";"59824"
"301";"4";"59824"
"362";"4";"59824"
"607";"4";"59824"
"880";"4";"59824"
"935";"4";"59824"
"2391";"4";"59824"
"466";"4";"59824"
"457";"4";"59826"
"142";"4";"59829"
"142";"4";"59829"
"178";"4";"59829"
"288";"4";"59829"
"3886";"4";"59830"
"607";"4";"59830"
"390";"1";"59832"
"185";"4";"59834"
"625";"1";"59835"
"585";"1";"59836"
"740";"1";"59837"
"826";"1";"59838"
"179";"1";"59839"
"195";"1";"59841"
"783";"1";"59846"
"581";"1";"59850"
"1103";"1";"59850"
"827";"1";"59850"
"555";"1";"59851"
"287";"1";"59854"
"511";"4";"59856"
"949";"4";"59856"
"1430";"4";"59856"
"2910";"4";"59856"
"1572";"4";"59856"
"1857";"4";"59856"
"124";"1";"59858"
"101";"1";"59859"
"210";"1";"59859"
"167";"1";"59859"
"593";"1";"59859"
"200";"1";"59859"
"90";"1";"59859"
"393";"1";"59859"
"217";"1";"59859"
"325";"4";"59860"
"346";"4";"59860"
"191";"4";"59861"
"959";"4";"59861"
"796";"4";"59861"
"1369";"4";"59861"
"175";"4";"59861"
"329";"4";"59861"
"354";"1";"59862"
"610";"1";"59863"
"491";"1";"59864"
"480";"1";"59864"
"279";"1";"59867"
"263";"1";"59870"
"2491";"1";"59872"
"1328";"1";"59874"
"1025";"4";"59877"
"748";"4";"59877"
"526";"4";"59877"
"287";"4";"59877"
"950";"4";"59877"
"287";"4";"59877"
"572";"4";"59877"
"595";"4";"59877"
"135";"1";"59878"
"1184";"4";"59880"
"453";"4";"59880"
"1421";"4";"59880"
"1389";"4";"59880"
"348";"4";"59880"
"1469";"4";"59880"
"361";"4";"59880"
"951";"4";"59880"
"294";"4";"59882"
"221";"4";"59882"
"346";"4";"59882"
"427";"4";"59882"
"607";"4";"59882"
"402";"4";"59882"
"356";"4";"59882"
"968";"4";"59882"
"408";"4";"59882"
"529";"4";"59882"
"416";"4";"59882"
"1727";"4";"59882"
"397";"4";"59882"
"368";"4";"59882"
"427";"4";"59882"
"267";"4";"59882"
"637";"4";"59882"
"162";"4";"59882"
"477";"4";"59882"
"796";"4";"59882"
"662";"1";"59883"
"899";"1";"59884"
"494";"1";"59885"
"2658";"1";"59885"
"784";"4";"59890"
"598";"4";"59890"
"928";"4";"59890"
"469";"4";"59890"
"1993";"4";"59890"
"271";"4";"59890"
"1077";"4";"59890"
"463";"4";"59891"
"295";"4";"59891"
"777";"1";"59892"
"668";"1";"59894"
"658";"1";"59895"
"457";"1";"59897"
"321";"1";"59897"
"437";"4";"59899"
"750";"1";"59900"
"676";"1";"59901"
"1213";"1";"59901"
"428";"1";"59901"
"238";"1";"59902"
"226";"1";"59902"
"210";"1";"59905"
"183";"1";"59906"
"539";"1";"59908"
"657";"1";"59909"
"576";"1";"59909"
"960";"1";"59912"
"330";"1";"59912"
"556";"1";"59912"
"1184";"1";"59912"
"1458";"4";"59914"
"563";"4";"59914"
"585";"4";"59914"
"1066";"4";"59914"
"896";"4";"59914"
"2799";"4";"59915"
"335";"1";"59917"
"490";"1";"59917"
"1814";"1";"59917"
"256";"1";"59917"
"327";"4";"59919"
"405";"4";"59919"
"772";"4";"59919"
"659";"4";"59919"
"937";"4";"59919"
"734";"4";"59919"
"482";"4";"59919"
"826";"4";"59919"
"449";"4";"59919"
"2336";"4";"59919"
"448";"4";"59919"
"332";"1";"59920"
"539";"1";"59922"
"173";"1";"59922"
"717";"1";"59924"
"435";"1";"59925"
"534";"1";"59925"
"1026";"1";"59925"
"306";"1";"59925"
"498";"1";"59925"
"986";"1";"59925"
"1053";"1";"59925"
"545";"1";"59925"
"905";"1";"59925"
"516";"1";"59925"
"191";"1";"59925"
"506";"1";"59925"
"393";"1";"59930"
"907";"1";"59930"
"1234";"1";"59931"
"713";"1";"59933"
"150";"1";"59933"
"462";"1";"59933"
"142";"1";"59934"
"405";"1";"59935"
"156";"4";"59936"
"224";"1";"59937"
"479";"1";"59939"
"542";"1";"59944"
"1814";"4";"59945"
"622";"1";"59949"
"166";"1";"59950"
"689";"1";"59951"
"517";"1";"59954"
"267";"1";"59955"
"2020";"1";"59957"
"905";"1";"59957"
"1431";"4";"59958"
"930";"1";"59959"
"1312";"1";"59960"
"333";"1";"59962"
"999";"1";"59963"
"1578";"1";"59963"
"363";"4";"59965"
"341";"4";"59965"
"359";"4";"59965"
"450";"4";"59965"
"719";"4";"59965"
"587";"4";"59965"
"918";"4";"59965"
"355";"4";"59965"
"153";"4";"59965"
"600";"4";"59965"
"1644";"4";"59965"
"130";"4";"59965"
"1776";"1";"59966"
"317";"1";"59968"
"161";"1";"59971"
"654";"1";"59972"
"735";"4";"59973"
"655";"4";"59973"
"793";"4";"59973"
"861";"1";"59975"
"1648";"1";"59975"
"284";"1";"59975"
"227";"1";"59975"
"404";"1";"59978"
"669";"1";"59979"
"570";"1";"59981"
"229";"1";"59983"
"302";"1";"59983"
"508";"1";"59984"
"320";"4";"59986"
"736";"1";"59987"
"593";"1";"59987"
"853";"1";"59989"
"724";"1";"59991"
"411";"1";"59995"
"264";"1";"59996"
"3161";"4";"59998"
"805";"4";"59998"
"908";"4";"59998"
"971";"4";"59998"
"795";"4";"59998"
"2091";"4";"59998"
"1902";"1";"59999"
"751";"1";"59999"
"455";"1";"60000"
"880";"4";"60002"
"600";"4";"60002"
"1091";"4";"60002"
"655";"4";"60002"
"284";"1";"60003"
"1061";"1";"60003"
"224";"1";"60003"
"333";"4";"60005"
"196";"4";"60006"
"58";"1";"60007"
"544";"1";"60008"
"125";"1";"60011"
"370";"1";"60015"
"588";"1";"60020"
"1761";"1";"60023"
"2451";"1";"60024"
"903";"1";"60024"
"741";"1";"60026"
"652";"4";"60027"
"338";"4";"60027"
"576";"4";"60027"
"273";"4";"60027"
"166";"4";"60027"
"311";"4";"60027"
"348";"4";"60027"
"523";"1";"60028"
"738";"1";"60029"
"123";"1";"60030"
"462";"1";"60034"
"757";"4";"60035"
"943";"4";"60035"
"550";"4";"60035"
"301";"4";"60035"
"310";"4";"60035"
"473";"4";"60035"
"1937";"4";"60035"
"421";"4";"60035"
"347";"4";"60035"
"160";"4";"60035"
"477";"4";"60035"
"285";"4";"60035"
"235";"4";"60035"
"493";"4";"60035"
"265";"4";"60035"
"3045";"4";"60035"
"280";"4";"60035"
"485";"4";"60035"
"555";"4";"60035"
"456";"4";"60035"
"378";"4";"60035"
"2023";"4";"60035"
"133";"4";"60038"
"298";"4";"60038"
"282";"4";"60038"
"448";"4";"60038"
"621";"4";"60038"
"461";"4";"60040"
"146";"1";"60042"
"884";"1";"60046"
"1460";"1";"60047"
"348";"1";"60051"
"108";"1";"60051"
"538";"1";"60051"
"308";"1";"60051"
"1127";"4";"60055"
"399";"1";"60056"
"314";"1";"60059"
"111";"1";"60060"
"370";"1";"60060"
"554";"1";"60061"
"505";"1";"60062"
"674";"4";"60064"
"820";"4";"60064"
"500";"4";"60064"
"543";"4";"60064"
"671";"4";"60064"
"547";"4";"60064"
"371";"4";"60064"
"751";"4";"60064"
"565";"4";"60064"
"466";"4";"60064"
"2591";"4";"60064"
"150";"4";"60064"
"498";"4";"60064"
"562";"4";"60064"
"377";"4";"60064"
"965";"4";"60064"
"426";"4";"60064"
"821";"4";"60064"
"947";"4";"60064"
"1099";"4";"60064"
"2535";"4";"60064"
"191";"1";"60065"
"618";"4";"60067"
"898";"4";"60067"
"735";"4";"60067"
"1113";"4";"60067"
"744";"4";"60067"
"521";"4";"60067"
"567";"4";"60067"
"416";"4";"60067"
"831";"4";"60067"
"822";"4";"60067"
"1527";"4";"60068"
"181";"1";"60071"
"1557";"4";"60072"
"343";"4";"60072"
"448";"4";"60072"
"610";"4";"60072"
"81";"1";"60073"
"1071";"1";"60078"
"547";"4";"60079"
"353";"1";"60080"
"504";"1";"60081"
"958";"1";"60082"
"1208";"1";"60082"
"650";"1";"60082"
"1155";"1";"60082"
"227";"1";"60082"
"412";"1";"60082"
"864";"1";"60082"
"839";"1";"60082"
"87";"1";"60083"
"364";"1";"60084"
"226";"1";"60086"
"825";"4";"60088"
"861";"4";"60090"
"685";"4";"60090"
"859";"1";"60094"
"98";"1";"60095"
"355";"1";"60097"
"399";"1";"60097"
"617";"1";"60097"
"524";"1";"60097"
"2616";"1";"60097"
"297";"1";"60098"
"258";"1";"60100"
"1386";"4";"60101"
"1235";"4";"60101"
"189";"4";"60101"
"448";"4";"60104"
"539";"4";"60104"
"1493";"4";"60104"
"536";"4";"60104"
"381";"4";"60104"
"937";"4";"60104"
"1490";"4";"60104"
"1988";"4";"60104"
"578";"4";"60104"
"720";"4";"60104"
"2437";"4";"60104"
"869";"4";"60104"
"514";"1";"60106"
"1206";"1";"60106"
"496";"4";"60108"
"558";"1";"60110"
"126";"1";"60111"
"700";"1";"60112"
"726";"1";"60114"
"343";"1";"60117"
"235";"1";"60122"
"248";"1";"60124"
"350";"1";"60124"
"1037";"1";"60127"
"308";"1";"60130"
"509";"1";"60131"
"327";"1";"60132"
"1505";"1";"60135"
"1146";"1";"60137"
"130";"1";"60139"
"281";"1";"60139"
"425";"4";"60140"
"549";"4";"60140"
"1125";"4";"60141"
"1077";"4";"60142"
"702";"4";"60142"
"914";"4";"60142"
"1602";"4";"60142"
"743";"4";"60142"
"817";"4";"60142"
"989";"4";"60142"
"221";"4";"60143"
"412";"1";"60144"
"200";"1";"60149"
"470";"1";"60149"
"174";"1";"60150"
"93";"1";"60150"
"231";"1";"60151"
"748";"4";"60152"
"195";"1";"60153"
"975";"4";"60155"
"249";"4";"60155"
"944";"4";"60155"
"688";"4";"60155"
"711";"4";"60155"
"1088";"4";"60155"
"412";"4";"60155"
"971";"4";"60155"
"1252";"4";"60155"
"313";"4";"60155"
"4555";"4";"60155"
"1116";"4";"60155"
"2368";"4";"60155"
"580";"4";"60155"
"262";"4";"60155"
"1182";"4";"60155"
"1245";"4";"60155"
"1284";"4";"60155"
"3417";"4";"60155"
"633";"4";"60155"
"2013";"4";"60155"
"875";"4";"60155"
"253";"4";"60155"
"1268";"4";"60155"
"709";"1";"60158"
"318";"1";"60158"
"1917";"1";"60161"
"493";"1";"60161"
"499";"1";"60161"
"790";"1";"60162"
"2854";"1";"60163"
"658";"4";"60164"
"273";"1";"60166"
"464";"1";"60166"
"873";"1";"60167"
"657";"1";"60169"
"465";"1";"60171"
"908";"1";"60172"
"279";"1";"60174"
"213";"1";"60176"
"503";"1";"60179"
"219";"1";"60180"
"221";"1";"60182"
"290";"1";"60183"
"319";"1";"60184"
"1810";"4";"60185"
"516";"4";"60185"
"189";"4";"60185"
"1284";"4";"60185"
"292";"4";"60185"
"703";"1";"60187"
"550";"4";"60189"
"356";"4";"60192"
"917";"4";"60193"
"1532";"4";"60193"
"223";"4";"60193"
"943";"4";"60193"
"590";"4";"60193"
"124";"4";"60193"
"335";"4";"60193"
"1031";"4";"60193"
"1295";"4";"60193"
"810";"1";"60199"
"594";"1";"60201"
"490";"1";"60202"
"659";"4";"60203"
"287";"1";"60204"
"647";"1";"60207"
"1408";"4";"60209"
"170";"1";"60212"
"891";"1";"60214"
"216";"1";"60215"
"253";"1";"60216"
"136";"1";"60217"
"873";"1";"60219"
"1375";"4";"60221"
"301";"1";"60223"
"669";"1";"60224"
"200";"1";"60225"
"195";"4";"60227"
"289";"4";"60227"
"270";"4";"60227"
"202";"1";"60229"
"2114";"1";"60232"
"388";"1";"60233"
"512";"4";"60236"
"565";"4";"60236"
"466";"4";"60236"
"874";"4";"60236"
"361";"4";"60236"
"583";"4";"60236"
"148";"4";"60236"
"408";"1";"60238"
"396";"1";"60238"
"224";"1";"60238"
"411";"1";"60238"
"769";"1";"60238"
"446";"1";"60238"
"1001";"1";"60238"
"402";"1";"60238"
"705";"1";"60238"
"728";"1";"60238"
"715";"1";"60238"
"448";"1";"60242"
"406";"1";"60242"
"131";"1";"60244"
"208";"1";"60245"
"899";"4";"60246"
"1132";"4";"60246"
"2581";"4";"60246"
"836";"4";"60246"
"2153";"4";"60246"
"589";"4";"60246"
"1276";"4";"60246"
"1443";"4";"60246"
"451";"4";"60246"
"1030";"4";"60246"
"1346";"4";"60246"
"922";"4";"60246"
"938";"4";"60246"
"183";"1";"60248"
"429";"1";"60249"
"552";"1";"60250"
"438";"1";"60250"
"643";"1";"60251"
"1633";"1";"60256"
"1438";"1";"60258"
"132";"1";"60259"
"94";"1";"60259"
"801";"1";"60261"
"708";"1";"60262"
"365";"1";"60262"
"520";"1";"60262"
"359";"1";"60262"
"135";"1";"60263"
"140";"1";"60264"
"149";"1";"60265"
"190";"1";"60266"
"690";"1";"60267"
"804";"1";"60267"
"966";"1";"60268"
"347";"4";"60269"
"613";"4";"60269"
"2674";"1";"60271"
"914";"1";"60274"
"684";"1";"60274"
"1213";"1";"60274"
"2279";"1";"60274"
"1129";"1";"60274"
"2149";"1";"60274"
"925";"1";"60275"
"469";"4";"60278"
"861";"4";"60278"
"353";"4";"60278"
"523";"1";"60280"
"969";"4";"60281"
"552";"4";"60281"
"1816";"4";"60281"
"1323";"4";"60281"
"1263";"4";"60281"
"222";"1";"60285"
"771";"1";"60285"
"905";"1";"60285"
"269";"1";"60285"
"991";"1";"60285"
"279";"1";"60285"
"441";"1";"60285"
"842";"1";"60285"
"243";"1";"60285"
"195";"1";"60285"
"1078";"4";"60290"
"416";"4";"60290"
"518";"1";"60292"
"728";"1";"60293"
"575";"1";"60294"
"107";"4";"60296"
"298";"4";"60296"
"238";"4";"60296"
"285";"4";"60296"
"276";"4";"60296"
"371";"4";"60296"
"646";"1";"60300"
"189";"1";"60303"
"179";"1";"60303"
"562";"1";"60303"
"218";"1";"60304"
"1124";"1";"60307"
"253";"1";"60308"
"182";"1";"60309"
"637";"1";"60313"
"472";"1";"60313"
"366";"1";"60313"
"385";"1";"60313"
"336";"1";"60313"
"288";"1";"60313"
"141";"1";"60313"
"357";"1";"60313"
"237";"1";"60313"
"549";"1";"60313"
"849";"1";"60313"
"1863";"1";"60314"
"642";"1";"60316"
"512";"1";"60319"
"181";"1";"60321"
"301";"1";"60321"
"801";"1";"60324"
"583";"4";"60325"
"116";"4";"60328"
"340";"4";"60328"
"689";"4";"60328"
"407";"4";"60328"
"920";"4";"60329"
"796";"1";"60332"
"418";"4";"60333"
"167";"1";"60334"
"1650";"1";"60334"
"2314";"1";"60336"
"388";"1";"60336"
"552";"4";"60341"
"199";"4";"60344"
"512";"1";"60347"
"422";"1";"60349"
"396";"4";"60350"
"880";"4";"60350"
"615";"4";"60350"
"230";"1";"60351"
"166";"1";"60352"
"252";"1";"60352"
"739";"1";"60353"
"697";"1";"60355"
"503";"1";"60355"
"658";"1";"60357"
"301";"1";"60357"
"597";"1";"60357"
"1499";"1";"60358"
"6313";"4";"60359"
"1463";"4";"60359"
"839";"4";"60359"
"1523";"4";"60359"
"904";"4";"60359"
"1716";"4";"60359"
"857";"4";"60359"
"831";"4";"60359"
"1833";"4";"60359"
"657";"4";"60359"
"762";"4";"60359"
"644";"4";"60359"
"1044";"4";"60359"
"1198";"4";"60359"
"745";"4";"60359"
"1424";"4";"60359"
"1234";"4";"60359"
"1362";"4";"60359"
"1389";"4";"60359"
"809";"4";"60359"
"1138";"4";"60359"
"1130";"4";"60359"
"684";"4";"60359"
"555";"4";"60359"
"392";"4";"60359"
"1208";"4";"60359"
"2340";"4";"60359"
"821";"4";"60359"
"1794";"4";"60359"
"471";"4";"60359"
"930";"4";"60359"
"3073";"4";"60359"
"5176";"4";"60359"
"1230";"4";"60359"
"2699";"4";"60359"
"327";"4";"60359"
"2269";"4";"60359"
"1253";"4";"60359"
"1792";"4";"60359"
"1175";"4";"60359"
"937";"4";"60359"
"2885";"4";"60359"
"1647";"4";"60359"
"3252";"4";"60359"
"1654";"4";"60359"
"1241";"4";"60359"
"1938";"4";"60359"
"2998";"4";"60359"
"1054";"4";"60359"
"873";"4";"60359"
"620";"4";"60359"
"1167";"4";"60359"
"1368";"4";"60359"
"1386";"4";"60359"
"1039";"4";"60359"
"511";"4";"60359"
"582";"4";"60359"
"975";"4";"60359"
"2511";"4";"60359"
"1529";"4";"60359"
"541";"4";"60359"
"2016";"4";"60359"
"809";"4";"60359"
"661";"4";"60359"
"1681";"4";"60359"
"2644";"4";"60359"
"2224";"4";"60359"
"786";"4";"60359"
"2652";"4";"60359"
"597";"4";"60359"
"1653";"4";"60359"
"1580";"4";"60359"
"991";"4";"60359"
"4422";"4";"60359"
"958";"4";"60359"
"2282";"4";"60359"
"835";"4";"60359"
"582";"4";"60359"
"2395";"4";"60359"
"1282";"4";"60359"
"1588";"4";"60359"
"3754";"4";"60359"
"1527";"4";"60359"
"3095";"4";"60359"
"2028";"4";"60359"
"2876";"4";"60359"
"963";"4";"60359"
"1891";"4";"60359"
"1685";"4";"60359"
"1396";"4";"60359"
"1870";"4";"60359"
"1870";"4";"60359"
"3417";"4";"60359"
"1632";"4";"60359"
"921";"4";"60359"
"1808";"4";"60359"
"8609";"4";"60359"
"3286";"4";"60359"
"137";"4";"60359"
"634";"4";"60359"
"1776";"4";"60359"
"1411";"4";"60359"
"4003";"4";"60359"
"370";"4";"60359"
"1689";"4";"60359"
"1321";"4";"60359"
"2087";"4";"60359"
"2078";"4";"60359"
"800";"4";"60359"
"5130";"4";"60359"
"1382";"4";"60359"
"1309";"4";"60359"
"599";"4";"60359"
"2366";"4";"60359"
"4477";"4";"60359"
"1537";"4";"60359"
"2259";"4";"60359"
"366";"4";"60359"
"2693";"4";"60359"
"2933";"4";"60359"
"3025";"4";"60359"
"3680";"4";"60359"
"1725";"4";"60359"
"1116";"4";"60359"
"859";"4";"60359"
"1068";"4";"60359"
"1271";"4";"60359"
"1749";"4";"60359"
"722";"4";"60359"
"1087";"4";"60359"
"1755";"4";"60359"
"1153";"4";"60359"
"823";"4";"60359"
"1765";"4";"60359"
"5684";"4";"60359"
"519";"4";"60359"
"546";"4";"60359"
"886";"4";"60359"
"1913";"4";"60359"
"614";"4";"60359"
"1668";"4";"60359"
"2572";"4";"60359"
"3074";"4";"60359"
"1973";"4";"60359"
"4892";"4";"60359"
"968";"4";"60359"
"1544";"4";"60359"
"292";"4";"60359"
"1741";"4";"60359"
"107";"4";"60359"
"2227";"4";"60359"
"1917";"4";"60359"
"2601";"4";"60359"
"619";"4";"60359"
"448";"1";"60361"
"453";"1";"60361"
"322";"1";"60362"
"192";"1";"60363"
"573";"1";"60364"
"262";"1";"60366"
"303";"1";"60368"
"156";"1";"60369"
"571";"1";"60370"
"396";"1";"60372"
"522";"1";"60373"
"330";"1";"60376"
"392";"1";"60376"
"2053";"1";"60376"
"875";"1";"60376"
"266";"1";"60378"
"144";"1";"60378"
"225";"1";"60378"
"477";"1";"60378"
"147";"1";"60378"
"144";"1";"60381"
"710";"1";"60382"
"627";"1";"60383"
"327";"1";"60383"
"580";"1";"60383"
"122";"1";"60384"
"542";"1";"60385"
"714";"1";"60387"
"139";"4";"60389"
"743";"4";"60389"
"452";"4";"60389"
"611";"4";"60389"
"610";"4";"60389"
"876";"4";"60389"
"2190";"4";"60389"
"1238";"4";"60389"
"406";"4";"60389"
"384";"4";"60389"
"1032";"4";"60389"
"712";"4";"60389"
"329";"4";"60389"
"735";"4";"60389"
"898";"1";"60393"
"989";"1";"60395"
"552";"1";"60396"
"196";"1";"60397"
"770";"4";"60398"
"1106";"1";"60399"
"898";"1";"60400"
"1518";"1";"60401"
"713";"1";"60404"
"472";"1";"60405"
"410";"1";"60406"
"325";"1";"60409"
"709";"1";"60409"
"527";"1";"60409"
"534";"1";"60409"
"570";"1";"60409"
"224";"1";"60409"
"421";"1";"60409"
"605";"4";"60410"
"730";"4";"60410"
"965";"4";"60410"
"535";"4";"60410"
"938";"4";"60410"
"1057";"4";"60410"
"1454";"4";"60410"
"563";"4";"60410"
"664";"4";"60410"
"1131";"4";"60410"
"428";"4";"60410"
"1003";"4";"60410"
"882";"4";"60410"
"1047";"4";"60410"
"82";"4";"60410"
"548";"4";"60410"
"457";"4";"60410"
"923";"4";"60410"
"778";"4";"60410"
"659";"4";"60410"
"445";"4";"60410"
"850";"4";"60410"
"248";"1";"60411"
"353";"1";"60413"
"411";"1";"60413"
"2247";"1";"60416"
"501";"1";"60416"
"940";"1";"60416"
"910";"1";"60416"
"508";"1";"60416"
"316";"1";"60416"
"834";"1";"60416"
"652";"1";"60416"
"361";"1";"60416"
"1036";"1";"60416"
"1742";"1";"60416"
"433";"1";"60417"
"312";"1";"60422"
"248";"1";"60423"
"380";"1";"60423"
"607";"4";"60424"
"210";"1";"60425"
"245";"1";"60425"
"1030";"1";"60425"
"560";"4";"60426"
"677";"4";"60426"
"430";"4";"60426"
"626";"4";"60426"
"758";"4";"60426"
"1066";"1";"60427"
"244";"1";"60428"
"491";"1";"60429"
"839";"4";"60430"
"489";"1";"60432"
"251";"1";"60434"
"211";"1";"60436"
"557";"1";"60437"
"596";"4";"60438"
"755";"4";"60438"
"722";"4";"60438"
"367";"4";"60438"
"294";"4";"60438"
"1375";"4";"60438"
"196";"4";"60438"
"302";"4";"60438"
"128";"4";"60438"
"1993";"4";"60438"
"644";"4";"60438"
"1614";"4";"60438"
"356";"4";"60438"
"1879";"4";"60442"
"2660";"4";"60442"
"512";"4";"60443"
"187";"1";"60444"
"233";"1";"60444"
"231";"1";"60444"
"754";"4";"60445"
"427";"1";"60447"
"1103";"1";"60447"
"727";"1";"60447"
"733";"1";"60448"
"2278";"4";"60449"
"485";"4";"60450"
"341";"4";"60450"
"586";"1";"60451"
"991";"4";"60453"
"508";"4";"60453"
"586";"4";"60453"
"733";"4";"60453"
"814";"4";"60453"
"502";"4";"60453"
"539";"4";"60453"
"421";"4";"60453"
"310";"1";"60455"
"729";"1";"60457"
"476";"1";"60457"
"99";"1";"60459"
"341";"1";"60459"
"648";"1";"60461"
"640";"1";"60462"
"1349";"1";"60462"
"964";"1";"60462"
"420";"1";"60462"
"1391";"1";"60463"
"142";"1";"60466"
"160";"1";"60466"
"181";"1";"60466"
"560";"1";"60468"
"1251";"4";"60471"
"694";"1";"60472"
"216";"1";"60473"
"343";"1";"60474"
"604";"1";"60477"
"495";"1";"60477"
"365";"1";"60477"
"842";"1";"60477"
"355";"1";"60477"
"708";"1";"60477"
"738";"1";"60477"
"580";"1";"60477"
"528";"1";"60477"
"164";"1";"60477"
"1137";"1";"60479"
"244";"1";"60479"
"257";"1";"60482"
"1068";"1";"60483"
"1246";"1";"60483"
"515";"1";"60483"
"328";"1";"60485"
"658";"1";"60487"
"471";"1";"60487"
"657";"1";"60488"
"120";"1";"60488"
"220";"1";"60492"
"632";"1";"60493"
"460";"1";"60495"
"111";"1";"60497"
"204";"1";"60500"
"425";"1";"60502"
"132";"1";"60504"
"428";"1";"60505"
"834";"1";"60505"
"1118";"1";"60505"
"762";"1";"60509"
"631";"4";"60512"
"300";"4";"60512"
"186";"4";"60512"
"248";"4";"60512"
"241";"4";"60512"
"79";"1";"60513"
"512";"1";"60516"
"749";"1";"60516"
"983";"1";"60521"
"738";"1";"60525"
"439";"1";"60528"
"757";"1";"60528"
"345";"1";"60529"
"297";"1";"60529"
"507";"1";"60530"
"366";"1";"60530"
"686";"1";"60530"
"492";"1";"60530"
"453";"1";"60531"
"338";"1";"60534"
"945";"4";"60536"
"761";"4";"60536"
"216";"4";"60536"
"1149";"1";"60537"
"1018";"1";"60539"
"980";"1";"60540"
"234";"1";"60541"
"921";"1";"60543"
"859";"1";"60543"
"504";"1";"60544"
"1035";"1";"60545"
"177";"1";"60546"
"242";"1";"60546"
"138";"1";"60546"
"584";"1";"60546"
"144";"1";"60547"
"163";"1";"60548"
"1436";"4";"60549"
"608";"4";"60549"
"166";"4";"60549"
"466";"4";"60549"
"1318";"4";"60549"
"109";"4";"60549"
